################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         85   0.0000000000000000E+00   1.0679051948040676E-02   3.1999679658757343E-04   4.9765939214027036E-04
         2         86   0.0000000000000000E+00   5.7074283402660355E-03   3.9852213188034215E-04   3.4666784169309282E-04
         2         87   0.0000000000000000E+00   8.6403147054957743E-03   1.8334787614081153E-04   2.3657563876406176E-04
         2         88   0.0000000000000000E+00   5.5896790115271449E-05   9.2092413339543026E-07   1.4566050680579105E-06
         2         89   0.0000000000000000E+00   4.7646282725601527E-05   1.7178246842298033E-06   2.0905351952830962E-06
         2         90   0.0000000000000000E+00   5.5550880745710191E-05   1.4916823435435894E-06   1.6101127382170703E-06
         2         91   0.0000000000000000E+00   1.0018326545437499E-04   1.2366977226169199E-06   2.3423502251864362E-06
         2         92   0.0000000000000000E+00   4.5455856772342022E-05   1.5992608674260001E-06   1.9470661131119881E-06
         2         93   0.0000000000000000E+00   6.1767288159238543E-05   7.0308657042059641E-07   1.2619641240335453E-06
         2         94   0.0000000000000000E+00   2.0137915680975230E-03   5.7582733866645497E-05   6.7952778429411129E-05
         2         95   0.0000000000000000E+00   1.8209581886403320E-03   1.2025512850654909E-04   1.0234628107797432E-04
         2         96   0.0000000000000000E+00   1.5103439353800249E-03   9.7189807094209479E-05   7.7245648233174844E-05
         2         97   0.0000000000000000E+00   2.8939880040372112E-03   8.5846076974890360E-05   1.3216811091297198E-04
         2         98   0.0000000000000000E+00   1.6541137381306844E-03   1.0611471325138832E-04   9.1138158615372322E-05
         2         99   0.0000000000000000E+00   2.3842828161497460E-03   4.9637683390252515E-05   6.2731408221925223E-05
         2        100   0.0000000000000000E+00   4.2502574031774483E+00   2.4084908142333186E-01   2.1306977109765365E-01
         2        101   0.0000000000000000E+00   3.1534178955865082E+00   4.6815022972127246E-01   2.8238546740069459E-01
         2        102   0.0000000000000000E+00   2.3980764814240669E+00   4.2718723236925493E-01   2.5087971146674426E-01
         2        103   0.0000000000000000E+00   5.7596534009661600E+00   3.4905061511295538E-01   4.6151448185663385E-01
         2        104   0.0000000000000000E+00   3.1868172510494586E+00   4.5250795827298201E-01   2.8516238478069350E-01
         2        105   0.0000000000000000E+00   4.7445657090776390E+00   2.1616869779096343E-01   1.9812024958866137E-01
         2        106   0.0000000000000000E+00   3.9152142487247348E+00   2.1937330392811266E-01   1.8955295374768472E-01
         2        107   0.0000000000000000E+00   2.8719635818938598E+00   4.3662593017029577E-01   2.5563743807618822E-01
         2        108   0.0000000000000000E+00   2.3145459794085355E+00   3.9130410120381148E-01   2.2396116213632403E-01
         2        109   0.0000000000000000E+00   5.3855996935207466E+00   3.2090618447823444E-01   4.2630227316837871E-01
         2        110   0.0000000000000000E+00   2.7103977700945943E+00   4.1967494984423287E-01   2.5677546173433580E-01
         2        111   0.0000000000000000E+00   4.3924495096078875E+00   1.9750128986141152E-01   1.7725430592945060E-01
         2        112   0.0000000000000000E+00   1.2178580294486985E+00   6.8348053682531593E-02   6.3924246806828108E-02
         2        113   0.0000000000000000E+00   1.0750725682828879E+00   1.3164445922268164E-01   8.5449858655982938E-02
         2        114   0.0000000000000000E+00   8.9760940219766727E-01   1.2254478184602778E-01   7.8830936609320265E-02
         2        115   0.0000000000000000E+00   1.6484435759660756E+00   1.0103216656507770E-01   1.3250745233777889E-01
         2        116   0.0000000000000000E+00   1.1245898564582999E+00   1.2587431462903773E-01   8.5045749321651723E-02
         2        117   0.0000000000000000E+00   1.3586044456665805E+00   6.2397165104865766E-02   6.0256853177932723E-02
         2        118   0.0000000000000000E+00   8.8281487499779998E-01   4.7447479071045066E-02   4.0994280079731264E-02
         2        119   0.0000000000000000E+00   7.2758484911251498E-01   9.6923537141196156E-02   5.7399306508928279E-02
         2        120   0.0000000000000000E+00   5.8882597226310229E-01   8.4768738573047023E-02   4.8580888740052196E-02
         2        121   0.0000000000000000E+00   1.2743898683311323E+00   7.0956471135494636E-02   9.4193741811641210E-02
         2        122   0.0000000000000000E+00   7.0750595988368170E-01   9.1493777048876984E-02   5.6423388699451966E-02
         2        123   0.0000000000000000E+00   1.0064882461986580E+00   4.3520447187978317E-02   3.8813332725191038E-02
         2        124   0.0000000000000000E+00   2.8505990614283796E+00   1.5594773754046481E-01   1.4191866305233017E-01
         2        125   0.0000000000000000E+00   2.0716331727002659E+00   3.0363371630047931E-01   1.8720140292731163E-01
         2        126   0.0000000000000000E+00   1.6305927388718859E+00   2.7696990835975038E-01   1.6684555378670601E-01
         2        127   0.0000000000000000E+00   3.8061633632519913E+00   2.2614997828205471E-01   3.0205134337136907E-01
         2        128   0.0000000000000000E+00   2.1028897083066043E+00   2.9291011165037201E-01   1.8839004986238048E-01
         2        129   0.0000000000000000E+00   3.1837156094075629E+00   1.3920004488700999E-01   1.3162114393606289E-01
         2        130   0.0000000000000000E+00   2.5974754185405824E+00   1.4045502381247263E-01   1.2476260168133957E-01
         2        131   0.0000000000000000E+00   1.8847580874007208E+00   2.8012524556305951E-01   1.6792793017044810E-01
         2        132   0.0000000000000000E+00   1.5487509099166348E+00   2.5039804580877745E-01   1.4710841357527968E-01
         2        133   0.0000000000000000E+00   3.5254599459853195E+00   2.0551606076022599E-01   2.7586584257633068E-01
         2        134   0.0000000000000000E+00   1.7805655455649017E+00   2.6841041927407172E-01   1.6767755078295457E-01
         2        135   0.0000000000000000E+00   2.9185416099673267E+00   1.2586261296135925E-01   1.1642272671812541E-01
         2        136   0.0000000000000000E+00   8.1740725136157666E-01   4.4104882176733300E-02   4.2781760045120222E-02
         2        137   0.0000000000000000E+00   7.1149243667756601E-01   8.5416084218510727E-02   5.7152568300667124E-02
         2        138   0.0000000000000000E+00   6.0368557359915853E-01   7.9758402470371817E-02   5.3164627382039545E-02
         2        139   0.0000000000000000E+00   1.0898114686435236E+00   6.5535437634479290E-02   8.6925606746370718E-02
         2        140   0.0000000000000000E+00   7.4461518757953837E-01   8.1465558145353792E-02   5.6688437091366700E-02
         2        141   0.0000000000000000E+00   9.1195678013695014E-01   4.0144428578463467E-02   4.0292818434659226E-02
         2        142   0.0000000000000000E+00   5.6428360847502057E-01   2.9174974709459237E-02   2.5867380901682627E-02
         2        143   0.0000000000000000E+00   4.6489234918461347E-01   5.9797066378748251E-02   3.6291284259854506E-02
         2        144   0.0000000000000000E+00   3.8125089036494603E-01   5.2090659267123390E-02   3.0629456695283816E-02
         2        145   0.0000000000000000E+00   8.0910805125640473E-01   4.3678033496420798E-02   5.8554904682523827E-02
         2        146   0.0000000000000000E+00   4.5047363297854970E-01   5.6191502953721606E-02   3.5345273344947289E-02
         2        147   0.0000000000000000E+00   6.4678278069811912E-01   2.6684601867399078E-02   2.4471069489608546E-02
         2        148   0.0000000000000000E+00   2.6703624161533601E-01   1.0768488927911615E-02   1.1523782104671969E-02
         2        149   0.0000000000000000E+00   1.8804218363472588E-01   2.1034430858909235E-02   1.5151241650883347E-02
         2        150   0.0000000000000000E+00   1.6552293866042356E-01   1.9083079491328897E-02   1.3484942418887211E-02
         2        151   0.0000000000000000E+00   3.3268277307666444E-01   1.5657014760729573E-02   2.2236082119973192E-02
         2        152   0.0000000000000000E+00   1.8185991161249221E-01   2.0080111367809149E-02   1.4962616439369894E-02
         2        153   0.0000000000000000E+00   2.9288624507879496E-01   9.3007107356939903E-03   1.0542398779237343E-02
         2        154   0.0000000000000000E+00   2.2914143430551467E-01   9.1366381706043404E-03   9.5790891825438089E-03
         2        155   0.0000000000000000E+00   1.6098429201374276E-01   1.8403268607386128E-02   1.3067951226028673E-02
         2        156   0.0000000000000000E+00   1.4400096260030310E-01   1.6179616403893406E-02   1.1271469787786285E-02
         2        157   0.0000000000000000E+00   2.8683451098017892E-01   1.3432713849483895E-02   1.9272996116808057E-02
         2        158   0.0000000000000000E+00   1.5129911956405756E-01   1.7330919663792556E-02   1.2659187245247068E-02
         2        159   0.0000000000000000E+00   2.5353862544591566E-01   7.9429284895582500E-03   8.8318186257078379E-03
         2        160   0.0000000000000000E+00   7.7143071288281434E-02   2.9824948388576591E-03   3.5476692573763705E-03
         2        161   0.0000000000000000E+00   6.6634048446519947E-02   5.9206657332812069E-03   4.8038083642066610E-03
         2        162   0.0000000000000000E+00   6.1977041700408166E-02   5.6057970945462320E-03   4.5748320729539623E-03
         2        163   0.0000000000000000E+00   9.6171189255371242E-02   4.5599736674410444E-03   6.5008325366850278E-03
         2        164   0.0000000000000000E+00   6.5084988502348340E-02   5.5939669222259854E-03   4.7081481494962874E-03
         2        165   0.0000000000000000E+00   8.4337452786397316E-02   2.6775017336953255E-03   3.3484132701360973E-03
         2        166   0.0000000000000000E+00   3.9248263978285944E-02   1.4905992851090353E-03   1.5865753837494554E-03
         2        167   0.0000000000000000E+00   3.1768288753490886E-02   3.1331960853598203E-03   2.3028693979567031E-03
         2        168   0.0000000000000000E+00   2.7774340362947982E-02   2.6699871972566480E-03   1.9140191908665642E-03
         2        169   0.0000000000000000E+00   5.2193724623877495E-02   2.2707302325842894E-03   3.2875221552059125E-03
         2        170   0.0000000000000000E+00   3.0008974527653588E-02   2.8720181112054004E-03   2.1419906324047786E-03
         2        171   0.0000000000000000E+00   4.4989833153584527E-02   1.3389263209667686E-03   1.4954713476035507E-03
         3          1   0.0000000000000000E+00   2.8879163495709772E+00   6.1826035481402952E-01   3.2848004143408505E-01
         3          2   0.0000000000000000E+00   3.0822014466575962E+00   6.1834244143897921E-01   3.3493088941272359E-01
         3          3   0.0000000000000000E+00   3.2926741741574639E+00   7.8013782763410366E-01   4.5702966810492995E-01
         3          4   0.0000000000000000E+00   2.7790957100782410E+00   5.9287908644665221E-01   3.1604964517266709E-01
         3          5   0.0000000000000000E+00   2.9667593207022445E+00   5.9309772609914924E-01   3.2232798307084964E-01
         3          6   0.0000000000000000E+00   3.1643896604630721E+00   7.4852929666941848E-01   4.3960856612832466E-01
         3          7   0.0000000000000000E+00   2.6288983292259549E+00   5.5791257137845363E-01   2.9887640074589927E-01
         3          8   0.0000000000000000E+00   2.8072587584547053E+00   5.5831551668863266E-01   3.0490633194718281E-01
         3          9   0.0000000000000000E+00   2.9874864551551332E+00   7.0495594833860520E-01   4.1553378330585233E-01
         3         10   0.0000000000000000E+00   2.4158147440089710E+00   5.0844838832198458E-01   2.7446777364034569E-01
         3         11   0.0000000000000000E+00   2.5806448185061321E+00   5.0910359095441848E-01   2.8012570357740996E-01
         3         12   0.0000000000000000E+00   2.7369145691030536E+00   6.4325658157430532E-01   3.8130912253338811E-01
         3         13   0.0000000000000000E+00   2.1065101284526908E+00   4.3699362075254106E-01   2.3890172015578623E-01
         3         14   0.0000000000000000E+00   2.2509994220836540E+00   4.3799184791461704E-01   2.4398241796896777E-01
         3         15   0.0000000000000000E+00   2.3743252658917777E+00   5.5398659741624345E-01   3.3144863030698524E-01
         3         16   0.0000000000000000E+00   1.6538539501261837E+00   3.3339709376913224E-01   1.8642594740552795E-01
         3         17   0.0000000000000000E+00   1.7671326782232688E+00   3.3482728714109505E-01   1.9059772351132420E-01
         3         18   0.0000000000000000E+00   1.8485194505280336E+00   4.2419722652277725E-01   2.5798743020542259E-01
         3         19   0.0000000000000000E+00   1.0163262494515160E+00   1.9095785826261147E-01   1.1144095980254851E-01
         3         20   0.0000000000000000E+00   1.0836095038392026E+00   1.9272226318706748E-01   1.1425112768267127E-01
         3         21   0.0000000000000000E+00   1.1194946797326504E+00   2.4472709764634881E-01   1.5351932920576569E-01
         3         22   0.0000000000000000E+00   2.8129776080877195E-01   4.1667149952148319E-02   2.6549125273422621E-02
         3         23   0.0000000000000000E+00   2.9853999969238326E-01   4.2700954499846330E-02   2.7552707654939976E-02
         3         24   0.0000000000000000E+00   3.0700826610319742E-01   5.4212120535018671E-02   3.6261615542980262E-02
         3         25   0.0000000000000000E+00   8.0499685925957097E-03   4.3362001002977287E-06   2.1510078844456902E-05
         3         26   0.0000000000000000E+00   3.2369334856284771E-03   4.5254270979031102E-06   1.0721013870394546E-05
         3         27   0.0000000000000000E+00   2.3398822944296219E-03   5.2079710369768004E-06   1.0867894239731437E-05
         3         28   0.0000000000000000E+00   1.2611096271412836E-01   5.2304325887127055E-03   5.3867267061155962E-03
         3         29   0.0000000000000000E+00   7.8658861697462862E-02   1.0036812806750135E-02   7.1996231037569653E-03
         3         30   0.0000000000000000E+00   8.2861202589994853E-02   1.0043275010813296E-02   7.4797818237333381E-03
         3         31   0.0000000000000000E+00   1.4350880420896547E-01   5.3786712720924907E-03   5.6801331642424976E-03
         3         32   0.0000000000000000E+00   8.5298423864846443E-02   1.0269433560460856E-02   7.9751794679604922E-03
         3         33   0.0000000000000000E+00   1.5392103062927359E-01   9.4931895508056120E-03   1.4224255318414331E-02
         3         34   0.0000000000000000E+00   3.1825000614411053E-01   1.4763044483630951E-02   1.4406532154374938E-02
         3         35   0.0000000000000000E+00   2.2197962704788043E-01   2.8564167940187658E-02   1.9430868114468945E-02
         3         36   0.0000000000000000E+00   2.3438288303354846E-01   2.7864536402582518E-02   1.9612402156511208E-02
         3         37   0.0000000000000000E+00   3.7262256616257405E-01   1.5340954101760305E-02   1.4935551907291523E-02
         3         38   0.0000000000000000E+00   2.4716592383303365E-01   2.8533840171407445E-02   2.0998954822592394E-02
         3         39   0.0000000000000000E+00   4.1652742526201630E-01   2.6551043767543494E-02   3.9003635852201318E-02
         3         40   0.0000000000000000E+00   1.0469483371581613E-02   2.8272192279936654E-04   3.5879204600102312E-04
         3         41   0.0000000000000000E+00   8.0802404881462220E-03   5.4571775375230214E-04   4.7987734730472331E-04
         3         42   0.0000000000000000E+00   8.1333950156949626E-03   5.6323301616143548E-04   5.2844853514622924E-04
         3         43   0.0000000000000000E+00   1.1812616927944795E-02   2.9904210345026914E-04   3.9587404252424698E-04
         3         44   0.0000000000000000E+00   8.4013361057298421E-03   5.8050585067745874E-04   5.5047449824668394E-04
         3         45   0.0000000000000000E+00   1.2442046668382332E-02   5.2677661494662028E-04   8.5411910735221357E-04
         3         46   0.0000000000000000E+00   1.1165336469409062E-01   5.2310349767044845E-03   4.9654070733028315E-03
         3         47   0.0000000000000000E+00   8.2596371784340150E-02   1.0096925921008615E-02   6.6796847103221466E-03
         3         48   0.0000000000000000E+00   9.2044192291118890E-02   9.6742498021984667E-03   6.7085018272825632E-03
         3         49   0.0000000000000000E+00   1.3485063665746552E-01   5.4464029418823624E-03   5.1008163539711148E-03
         3         50   0.0000000000000000E+00   9.9333734140723079E-02   9.9638858732519816E-03   7.1897556200204464E-03
         3         51   0.0000000000000000E+00   1.5776906628989748E-01   9.2055128429459083E-03   1.3411973339043941E-02
         3         52   0.0000000000000000E+00   7.4448295071919177E-02   2.8879407711774265E-03   3.0575789731504114E-03
         3         53   0.0000000000000000E+00   4.7356841885442799E-02   5.5842270507694093E-03   4.1148820975088858E-03
         3         54   0.0000000000000000E+00   4.9382172170042087E-02   5.5600088514623147E-03   4.2647246515308953E-03
         3         55   0.0000000000000000E+00   8.4625240940988625E-02   2.9923320495196656E-03   3.2458763002685786E-03
         3         56   0.0000000000000000E+00   5.0352183372812172E-02   5.7004024273649848E-03   4.5482307405342697E-03
         3         57   0.0000000000000000E+00   9.0129827864487352E-02   5.2966313062553375E-03   8.0106873493895128E-03
         3         58   0.0000000000000000E+00   1.9009422986299504E-01   8.2404517813355841E-03   8.3172086143642882E-03
         3         59   0.0000000000000000E+00   1.3534560733638570E-01   1.6049409557995387E-02   1.1290246902848586E-02
         3         60   0.0000000000000000E+00   1.4018600758694236E-01   1.5566106759831900E-02   1.1348885796225026E-02
         3         61   0.0000000000000000E+00   2.2350812979004486E-01   8.6187126033916983E-03   8.6866218407497617E-03
         3         62   0.0000000000000000E+00   1.4767441425399608E-01   1.5987442582624890E-02   1.2153814572187699E-02
         3         63   0.0000000000000000E+00   2.4643289276200905E-01   1.4954561005736373E-02   2.2223970253129239E-02
         3         64   0.0000000000000000E+00   5.4244328849034065E-03   1.3225506398019423E-04   1.7227298673164800E-04
         3         65   0.0000000000000000E+00   4.1566096987398068E-03   2.5545747535982459E-04   2.2977524201791337E-04
         3         66   0.0000000000000000E+00   4.1483168745396204E-03   2.6430522791262963E-04   2.5731989783715195E-04
         3         67   0.0000000000000000E+00   6.1213614521018834E-03   1.4042996667921394E-04   1.9128501773489393E-04
         3         68   0.0000000000000000E+00   4.3107983442217772E-03   2.7316093330315979E-04   2.6838402911543363E-04
         3         69   0.0000000000000000E+00   6.5637399499660076E-03   2.4738881354447140E-04   4.0743938813750033E-04
         3         70   0.0000000000000000E+00   6.4123284315672810E-02   2.8103448035955974E-03   2.7505927951431987E-03
         3         71   0.0000000000000000E+00   4.8107102122767531E-02   5.4416846456262517E-03   3.7043099106992402E-03
         3         72   0.0000000000000000E+00   5.2407351717642076E-02   5.1792002838269317E-03   3.7066677158212945E-03
         3         73   0.0000000000000000E+00   7.7943915509808823E-02   2.9348979117368962E-03   2.8379732957414167E-03
         3         74   0.0000000000000000E+00   5.6769800622841392E-02   5.3482147605088941E-03   3.9772089911911781E-03
         3         75   0.0000000000000000E+00   8.9760240890006684E-02   4.9626048167563290E-03   7.3121663673464607E-03
         3         76   0.0000000000000000E+00   2.5992848976052300E-03   6.0469928378749866E-05   7.7093029195186770E-05
         3         77   0.0000000000000000E+00   1.9267063741742053E-03   1.2309712517711435E-04   1.0897771033028229E-04
         3         78   0.0000000000000000E+00   1.9063038108291773E-03   1.1863280270267787E-04   1.1557461186389262E-04
         3         79   0.0000000000000000E+00   2.9774494879130494E-03   6.6607244302956060E-05   8.6706231771121236E-05
         3         80   0.0000000000000000E+00   1.9032560559814758E-03   1.2416327661747735E-04   1.2225369959918334E-04
         3         81   0.0000000000000000E+00   3.1615487791738436E-03   1.1756503206751544E-04   1.9324618050812879E-04
         3         82   0.0000000000000000E+00   7.2799127763819443E-03   1.8282674260284762E-04   2.2914209076568731E-04
         3         83   0.0000000000000000E+00   5.8385640333014554E-03   3.7007652340403154E-04   3.2240283276625353E-04
         3         84   0.0000000000000000E+00   5.5305240006835116E-03   3.4614650181364465E-04   3.2974406749303122E-04
         3         85   0.0000000000000000E+00   8.5915325984060702E-03   1.9957844151335179E-04   2.5134802626944688E-04
         3         86   0.0000000000000000E+00   5.7632292864970352E-03   3.6365082972392073E-04   3.5161010449876823E-04
         3         87   0.0000000000000000E+00   9.1564855683970766E-03   3.4611285227350696E-04   5.6516665724686607E-04
         3         88   0.0000000000000000E+00   5.1456568878657658E-05   6.7039707154542435E-07   1.0927981691568559E-06
         3         89   0.0000000000000000E+00   3.5935320777318642E-05   1.2886132386500825E-06   1.4216427767146212E-06
         3         90   0.0000000000000000E+00   5.2704916323245602E-05   1.3600296982430570E-06   1.8244669948118116E-06
         3         91   0.0000000000000000E+00   5.9859459030882699E-05   7.1956766581804756E-07   1.2707639995485836E-06
         3         92   0.0000000000000000E+00   4.1357118973084657E-05   1.4218762483456052E-06   1.8939009670681978E-06
         3         93   0.0000000000000000E+00   1.0297317273254218E-04   1.2588249530891552E-06   2.4853313131127118E-06
         3         94   0.0000000000000000E+00   1.9252182150907632E-03   5.1806897208181798E-05   6.4129929705573387E-05
         3         95   0.0000000000000000E+00   1.6433384716380739E-03   1.0196825919491602E-04   8.6669711615223297E-05
         3         96   0.0000000000000000E+00   1.5254385681053449E-03   9.2517354261297403E-05   8.6248636992786228E-05
         3         97   0.0000000000000000E+00   2.3790214975878336E-03   5.4711404360076515E-05   6.6924152851041067E-05
         3         98   0.0000000000000000E+00   1.6227843778513283E-03   9.7496875567510736E-05   9.2738456219929285E-05
         3         99   0.0000000000000000E+00   2.5724647264962746E-03   9.2184878015837130E-05   1.4981008856031805E-04
         3        100   0.0000000000000000E+00   4.1700304210585744E+00   2.2361810888039757E-01   2.0584599637439069E-01
         3        101   0.0000000000000000E+00   2.4293639112958800E+00   4.1471182874753304E-01   2.6908801717265174E-01
         3        102   0.0000000000000000E+00   3.0358172095424405E+00   4.2298949014802756E-01   2.8648651593559288E-01
         3        103   0.0000000000000000E+00   4.7499828788888703E+00   2.2465773388121030E-01   2.1408572042403992E-01
         3        104   0.0000000000000000E+00   3.2173596874942332E+00   4.2674740521871335E-01   2.9917281010001218E-01
         3        105   0.0000000000000000E+00   5.4208516080901550E+00   3.8234965560395756E-01   5.4930389461371054E-01
         3        106   0.0000000000000000E+00   3.8402046116621431E+00   2.0511263176426636E-01   1.8473054834159744E-01
         3        107   0.0000000000000000E+00   2.3700646192642312E+00   3.8596032732119812E-01   2.4393198147015877E-01
         3        108   0.0000000000000000E+00   2.6632718148839722E+00   3.8809629128122730E-01   2.5462634011468183E-01
         3        109   0.0000000000000000E+00   4.3982716441866216E+00   2.0785003230088422E-01   1.8993351988452092E-01
         3        110   0.0000000000000000E+00   2.7279293315030331E+00   3.9318171231644194E-01   2.7043462000322560E-01
         3        111   0.0000000000000000E+00   5.0589824268187149E+00   3.5635450725278189E-01   5.0980410757348260E-01
         3        112   0.0000000000000000E+00   1.1955504073556935E+00   6.3901615467603229E-02   6.2360309287968582E-02
         3        113   0.0000000000000000E+00   9.1759081735048154E-01   1.1760872494843827E-01   8.2044622492409236E-02
         3        114   0.0000000000000000E+00   1.0664962497766524E+00   1.1921580575085965E-01   8.6012488633734341E-02
         3        115   0.0000000000000000E+00   1.3602851764847366E+00   6.4428776791761677E-02   6.5535682719171942E-02
         3        116   0.0000000000000000E+00   1.1352135880126055E+00   1.2006699313650387E-01   8.8301095038840594E-02
         3        117   0.0000000000000000E+00   1.5516560668762376E+00   1.0917002992203710E-01   1.5718708611314938E-01
         3        118   0.0000000000000000E+00   8.6572459796206847E-01   4.4869293521171312E-02   4.0662183171781878E-02
         3        119   0.0000000000000000E+00   5.8835415439301186E-01   8.5758682716464099E-02   5.4263233213927772E-02
         3        120   0.0000000000000000E+00   6.7242176028420508E-01   8.4107653956476860E-02   5.5304098115842047E-02
         3        121   0.0000000000000000E+00   1.0085739417868309E+00   4.6230896516416820E-02   4.1463348316807619E-02
         3        122   0.0000000000000000E+00   7.0860890886845807E-01   8.5844302652444193E-02   5.9091182092250324E-02
         3        123   0.0000000000000000E+00   1.1897868856799465E+00   7.8743259310824709E-02   1.1263063239307386E-01
         3        124   0.0000000000000000E+00   2.7917035616610670E+00   1.4371129281180300E-01   1.3590991329502763E-01
         3        125   0.0000000000000000E+00   1.6485369977790527E+00   2.6769017429321046E-01   1.7782443728048661E-01
         3        126   0.0000000000000000E+00   2.0078237516752351E+00   2.7314193647610741E-01   1.8902936908113827E-01
         3        127   0.0000000000000000E+00   3.1861312230152921E+00   1.4473103985896105E-01   1.4185404662520873E-01
         3        128   0.0000000000000000E+00   2.1235221690108648E+00   2.7595374852265347E-01   1.9741489038814836E-01
         3        129   0.0000000000000000E+00   3.5772924153140098E+00   2.4795585507235757E-01   3.6005433041224422E-01
         3        130   0.0000000000000000E+00   2.5429951763531653E+00   1.3042287874638947E-01   1.2063346631098398E-01
         3        131   0.0000000000000000E+00   1.5859547541699521E+00   2.4645567434654744E-01   1.5958720984500763E-01
         3        132   0.0000000000000000E+00   1.7576251776412026E+00   2.4738783825041089E-01   1.6596883784789629E-01
         3        133   0.0000000000000000E+00   2.9214303239209385E+00   1.3254871099246010E-01   1.2457066829333867E-01
         3        134   0.0000000000000000E+00   1.7932990861761520E+00   2.5103461039326885E-01   1.7645752918197877E-01
         3        135   0.0000000000000000E+00   3.3059861655771114E+00   2.2855066930359191E-01   3.3007344938317246E-01
         3        136   0.0000000000000000E+00   8.0099643237582985E-01   4.0989158167399085E-02   4.1405292102421810E-02
         3        137   0.0000000000000000E+00   6.1178279346366915E-01   7.6006653332673799E-02   5.4798220447548264E-02
         3        138   0.0000000000000000E+00   7.0696322960767111E-01   7.7125605561911156E-02   5.7279781731154292E-02
         3        139   0.0000000000000000E+00   9.1271762771224652E-01   4.1497705301815131E-02   4.3740097530376706E-02
         3        140   0.0000000000000000E+00   7.5170976692307467E-01   7.7718964407772956E-02   5.8689738729431201E-02
         3        141   0.0000000000000000E+00   1.0244414570054334E+00   7.0837231494498637E-02   1.0330434112734048E-01
         3        142   0.0000000000000000E+00   5.5228804707017898E-01   2.7445698425848427E-02   2.5516614897092959E-02
         3        143   0.0000000000000000E+00   3.8020064328119962E-01   5.2685176851117808E-02   3.4113413731920429E-02
         3        144   0.0000000000000000E+00   4.2574715923240175E-01   5.1501327508791599E-02   3.4612856706112451E-02
         3        145   0.0000000000000000E+00   6.4801672862172599E-01   2.8398270505239596E-02   2.6146778379217483E-02
         3        146   0.0000000000000000E+00   4.5182073300201903E-01   5.2631758808936668E-02   3.7009178469225114E-02
         3        147   0.0000000000000000E+00   7.5313520728729311E-01   4.8525960220349364E-02   7.0000250356092752E-02
         3        148   0.0000000000000000E+00   2.5780243314632395E-01   9.3925172881427297E-03   1.0405112875726659E-02
         3        149   0.0000000000000000E+00   1.6517796467896390E-01   1.7922026713738971E-02   1.3765371595029651E-02
         3        150   0.0000000000000000E+00   1.7448203972483278E-01   1.8280801521919059E-02   1.4752484115231859E-02
         3        151   0.0000000000000000E+00   2.9183202545747938E-01   9.6688065851896973E-03   1.1164900437408478E-02
         3        152   0.0000000000000000E+00   1.8169485419969233E-01   1.8705714156930141E-02   1.5447273164592615E-02
         3        153   0.0000000000000000E+00   3.0856990020009956E-01   1.7029204836410364E-02   2.6238977599727736E-02
         3        154   0.0000000000000000E+00   2.2112184940471372E-01   8.0634289787008730E-03   8.7543609689113861E-03
         3        155   0.0000000000000000E+00   1.4507174592010671E-01   1.5650343436044437E-02   1.1840277535838216E-02
         3        156   0.0000000000000000E+00   1.5108969103799613E-01   1.5532152503431918E-02   1.2317350276926391E-02
         3        157   0.0000000000000000E+00   2.5271661579417881E-01   8.3910196124952260E-03   9.3622884547868955E-03
         3        158   0.0000000000000000E+00   1.5088705059294519E-01   1.5985187750919568E-02   1.3113781375305843E-02
         3        159   0.0000000000000000E+00   2.6802560916213425E-01   1.4833505023439860E-02   2.2715533100107765E-02
         3        160   0.0000000000000000E+00   7.4531057870107983E-02   2.6477250234833659E-03   3.2581643869064045E-03
         3        161   0.0000000000000000E+00   6.1419695580276011E-02   5.1209732858273028E-03   4.4690658346408603E-03
         3        162   0.0000000000000000E+00   6.3188924321547005E-02   5.2136383367426663E-03   4.6574925921791703E-03
         3        163   0.0000000000000000E+00   8.4028771029522678E-02   2.7738060634900225E-03   3.5715018182466392E-03
         3        164   0.0000000000000000E+00   6.5011390757451770E-02   5.3028950623520222E-03   4.7755340664103517E-03
         3        165   0.0000000000000000E+00   8.8857713888858450E-02   4.8943068410368896E-03   7.6656156501149399E-03
         3        166   0.0000000000000000E+00   3.7850474129051397E-02   1.3516520553636204E-03   1.4998807679679224E-03
         3        167   0.0000000000000000E+00   2.9018359455197439E-02   2.6822967252707899E-03   2.0737954618461076E-03
         3        168   0.0000000000000000E+00   2.8587289282557184E-02   2.5604850626487494E-03   2.0672173978286690E-03
         3        169   0.0000000000000000E+00   4.4913361367542225E-02   1.4408913446954867E-03   1.5963337017931482E-03
         3        170   0.0000000000000000E+00   2.9950036120505889E-02   2.6503902507464530E-03   2.2131305531117485E-03
         3        171   0.0000000000000000E+00   4.8314049366370071E-02   2.5116310107403980E-03   3.8560242624028429E-03
